frame,player_id,x,y,pitch_x,pitch_y,role,team_id,confidence
309,7,1029.5,915.0,6438.2744140625,6674.9248046875,player,0,0.9314683079719543
309,11,387.5,598.0,4833.38818359375,4117.93798828125,player,1,0.9303664565086365
309,6,1120.5,744.0,6721.0732421875,5626.80224609375,player,1,0.9278910160064697
309,16,480.5,518.0,4949.13232421875,3159.8876953125,player,1,0.9250422716140747
309,2,1344.0,725.0,7286.740234375,5541.69921875,player,0,0.9239228963851929
309,3,812.0,590.0,5976.1416015625,4124.5673828125,player,1,0.922842800617218
309,27,925.5,662.0,6279.1240234375,4887.77197265625,player,1,0.9226710796356201
309,21,1220.0,429.0,7482.36279296875,1799.347900390625,player,1,0.9221793413162231
309,17,860.5,522.0,6113.146484375,3284.779296875,player,0,0.9183244109153748
309,14,558.0,510.0,5169.26171875,3061.60107421875,player,0,0.9157798886299133
309,5,1607.0,567.0,8416.3173828125,4039.765625,player,0,0.9145113825798035
309,4,669.5,617.0,5599.8916015625,4383.38671875,player,0,0.9132524132728577
309,9,1236.5,608.0,7174.22412109375,4425.16455078125,player,0,0.9131832122802734
309,10,960.5,480.0,6452.22998046875,2674.973388671875,player,1,0.9089058041572571
309,30,1383.0,466.0,7994.9775390625,2505.455078125,player,0,0.9036532640457153
309,19,1282.5,497.0,7538.61767578125,2997.09619140625,player,1,0.9025877118110657
309,25,794.5,411.0,5864.130859375,1405.8536376953125,player,0,0.9007440805435181
309,20,681.0,418.0,5449.95556640625,1539.3858642578125,player,1,0.8979603052139282
309,24,1274.0,400.0,7791.6357421875,1193.8582763671875,player,0,0.8758183121681213
309,8,1028.5,575.0,6603.54345703125,4000.60791015625,referee,-1,0.9280840158462524
309,18,601.0,358.0,5040.0712890625,209.76889038085938,referee,-1,0.8671496510505676
310,-1,1098.0,872.0,6595.5322265625,6472.61474609375,ball,-1,0.7679093480110168
310,1,336.5,758.0,4921.40576171875,5537.9111328125,player,1,0.943433940410614
310,7,1033.0,912.0,6447.15478515625,6672.79248046875,player,0,0.9342292547225952
310,11,387.0,598.0,4784.8134765625,4134.5615234375,player,1,0.9318158626556396
310,27,924.5,661.0,6261.24169921875,4890.73291015625,player,1,0.9266477823257446
310,2,1345.0,726.0,7298.09619140625,5561.04931640625,player,0,0.9266274571418762
310,17,859.5,521.0,6079.06494140625,3281.274169921875,player,0,0.9241709113121033
310,14,557.5,511.0,5119.18310546875,3090.47900390625,player,0,0.9230566620826721
310,16,480.5,519.0,4897.935546875,3189.602783203125,player,1,0.92298823595047
310,21,1220.5,428.0,7475.60595703125,1776.6280517578125,player,1,0.9228417873382568
310,5,1606.0,566.0,8443.6044921875,4030.395263671875,player,0,0.9212214946746826
310,6,1115.5,750.0,6703.75927734375,5682.7431640625,player,1,0.9211798310279846
310,4,669.0,616.0,5565.7080078125,4387.01220703125,player,0,0.9190322160720825
310,3,810.0,590.0,5943.3671875,4136.74951171875,player,1,0.9190287590026855
310,9,1237.0,607.0,7177.10302734375,4423.47509765625,player,0,0.9135603308677673
310,25,793.0,411.0,5808.21435546875,1412.3634033203125,player,0,0.9126134514808655
310,10,959.5,478.0,6421.29345703125,2649.697021484375,player,1,0.9115275740623474
310,19,1283.0,498.0,7536.24658203125,3015.38427734375,player,1,0.9031381607055664
310,30,1383.5,467.0,7999.5693359375,2520.816162109375,player,0,0.8974412083625793
310,24,1274.5,400.0,7785.9072265625,1185.2816162109375,player,0,0.8926554322242737
310,20,679.5,418.0,5387.19140625,1549.2425537109375,player,1,0.8844727277755737
310,8,1025.0,578.0,6575.57763671875,4045.478759765625,referee,-1,0.9317704439163208
310,18,601.5,356.0,4961.544921875,168.23953247070312,referee,-1,0.8635088801383972
311,-1,1092.5,877.5,6591.4306640625,6506.9609375,ball,-1,0.8077651262283325
311,1,339.0,758.0,4936.53369140625,5552.8369140625,player,1,0.9410800933837891
311,27,924.0,664.0,6268.10498046875,4926.77392578125,player,1,0.9318578839302063
311,7,1036.0,910.0,6463.8583984375,6668.47509765625,player,0,0.9283332824707031
311,17,860.0,521.0,6088.14453125,3294.305908203125,player,0,0.9252693057060242
311,5,1606.5,566.0,8451.3037109375,4029.403564453125,player,0,0.9239272475242615
311,14,558.0,512.0,5130.81591796875,3123.055419921875,player,0,0.9234961867332458
311,6,1105.5,757.0,6684.40234375,5736.88720703125,player,1,0.9234214425086975
311,2,1346.0,730.0,7303.708984375,5595.0,player,0,0.9232292771339417
311,4,668.0,615.0,5570.9208984375,4389.35009765625,player,0,0.9222813248634338
311,11,386.5,599.0,4794.5869140625,4162.7392578125,player,1,0.9205590486526489
311,21,1221.0,429.0,7479.14892578125,1807.124755859375,player,1,0.919658899307251
311,16,480.5,519.0,4906.67724609375,3208.8896484375,player,1,0.9167550206184387
311,9,1237.5,609.0,7183.15625,4449.92138671875,player,0,0.9124103784561157
311,19,1283.5,497.0,7545.99560546875,3006.17626953125,player,1,0.9093592166900635
311,10,959.0,476.0,6427.037109375,2630.202392578125,player,1,0.907768189907074
311,30,1385.0,469.0,8002.8369140625,2561.001953125,player,0,0.9044356346130371
311,25,791.0,409.0,5805.67041015625,1391.906982421875,player,0,0.9011192321777344
311,24,1275.0,399.0,7794.34912109375,1174.1058349609375,player,0,0.9004700779914856
311,3,807.0,589.0,5942.7421875,4136.41552734375,player,1,0.8974994421005249
311,20,677.0,417.0,5383.74658203125,1551.6871337890625,player,1,0.8927980065345764
311,8,1020.0,578.0,6568.22021484375,4052.947509765625,referee,-1,0.9274024963378906
311,18,603.5,356.0,4977.1748046875,198.27972412109375,referee,-1,0.8919534087181091
312,-1,1087.5,885.0,6577.00244140625,6546.0888671875,ball,-1,0.8350921273231506
312,1,340.5,757.0,4945.5478515625,5543.25732421875,player,1,0.9499086141586304
312,27,923.0,665.0,6265.5126953125,4933.08642578125,player,1,0.937571108341217
312,7,1039.0,909.0,6469.984375,6662.7802734375,player,0,0.9352753162384033
312,2,1347.5,732.0,7299.888671875,5609.0849609375,player,0,0.9326677918434143
312,6,1098.0,756.0,6665.56982421875,5725.4853515625,player,1,0.9281063079833984
312,14,556.0,512.0,5130.6474609375,3120.078857421875,player,0,0.9275975823402405
312,9,1237.0,611.0,7173.8994140625,4468.9072265625,player,0,0.924909770488739
312,17,860.0,520.0,6088.6181640625,3277.792236328125,player,0,0.9184297919273376
312,5,1607.5,568.0,8435.546875,4052.447021484375,player,0,0.9168681502342224
312,3,804.5,589.0,5937.26416015625,4133.06298828125,player,1,0.9163478016853333
312,4,667.0,614.0,5571.11279296875,4375.775390625,player,0,0.915964663028717
312,19,1283.0,496.0,7538.8828125,2988.45361328125,player,1,0.9148455858230591
312,30,1386.0,468.0,7999.4072265625,2542.095703125,player,0,0.9148312211036682
312,21,1220.5,429.0,7469.01123046875,1806.03369140625,player,1,0.9141486883163452
312,11,384.0,599.0,4795.86083984375,4159.12890625,player,1,0.9135146737098694
312,10,959.0,479.0,6424.0810546875,2676.7236328125,player,1,0.9120098948478699
312,16,479.0,520.0,4911.3857421875,3219.53173828125,player,1,0.9087441563606262
312,24,1275.5,400.0,7782.654296875,1196.3675537109375,player,0,0.9048101305961609
312,20,675.0,417.0,5380.70556640625,1550.5556640625,player,1,0.8929941058158875
312,25,788.5,410.0,5798.541015625,1411.6055908203125,player,0,0.891132116317749
312,8,1016.0,577.0,6555.10302734375,4037.663330078125,referee,-1,0.9216870069503784
312,18,604.0,356.0,4985.98974609375,199.40689086914062,referee,-1,0.8686529994010925
313,-1,1083.0,890.0,6543.7998046875,6571.32470703125,ball,-1,0.8542089462280273
313,1,340.5,757.0,4938.77197265625,5531.5419921875,player,1,0.9466745257377625
313,7,1042.5,908.0,6456.29345703125,6657.37548828125,player,0,0.9360112547874451
313,27,921.0,666.0,6239.0478515625,4935.07177734375,player,1,0.9332022070884705
313,2,1348.5,731.0,7273.16064453125,5600.10888671875,player,0,0.9311615228652954
313,6,1092.5,756.0,6628.43896484375,5720.12353515625,player,1,0.9282860159873962
313,30,1386.5,468.0,7952.984375,2549.482177734375,player,0,0.9259377717971802
313,9,1237.0,611.0,7141.7294921875,4466.138671875,player,0,0.9241780638694763
313,3,802.5,588.0,5913.19140625,4114.0546875,player,1,0.9213817715644836
313,4,666.5,620.0,5561.0146484375,4428.50244140625,player,0,0.9213709235191345
313,14,554.0,513.0,5118.52587890625,3126.875732421875,player,0,0.9190114736557007
313,17,861.5,519.0,6072.4658203125,3260.229736328125,player,0,0.9183893799781799
313,5,1607.5,570.0,8380.630859375,4080.233154296875,player,0,0.9175771474838257
313,19,1283.0,496.0,7498.2451171875,2991.526123046875,player,1,0.9150006771087646
313,11,381.5,599.0,4785.41455078125,4146.62109375,player,1,0.9137746095657349
313,16,477.5,520.0,4902.26806640625,3211.09912109375,player,1,0.9109826683998108
313,24,1276.5,400.0,7737.1591796875,1213.8271484375,player,0,0.9089481830596924
313,21,1218.5,428.0,7420.52197265625,1796.982177734375,player,1,0.9087200164794922
313,10,957.0,481.0,6390.35791015625,2708.953125,player,1,0.9067547917366028
313,20,674.5,418.0,5369.31640625,1575.56640625,player,1,0.8922451734542847
313,25,786.5,410.0,5773.25341796875,1419.9178466796875,player,0,0.8731284737586975
313,8,1013.5,576.0,6522.51416015625,4020.732177734375,referee,-1,0.9176691174507141
313,18,604.5,356.0,4984.1923828125,218.9546661376953,referee,-1,0.88335120677948
314,-1,1078.0,895.0,6517.552734375,6604.35888671875,ball,-1,0.30665719509124756
314,1,339.5,756.0,4927.2265625,5532.18798828125,player,1,0.944423258304596
314,6,1089.0,762.0,6602.75244140625,5774.611328125,player,1,0.9356418251991272
314,7,1052.0,908.0,6461.22265625,6666.486328125,player,0,0.9345225691795349
314,27,918.5,667.0,6219.666015625,4956.02294921875,player,1,0.932178258895874
314,2,1350.5,730.0,7263.39111328125,5606.50048828125,player,0,0.9314594268798828
314,3,801.5,588.0,5897.73583984375,4125.05517578125,player,1,0.9293828010559082
314,9,1236.5,613.0,7123.330078125,4501.94970703125,player,0,0.9292261600494385
314,4,665.0,623.0,5547.640625,4469.7421875,player,0,0.9196924567222595
314,19,1283.0,498.0,7482.18408203125,3032.298583984375,player,1,0.9192052483558655
314,11,380.5,598.0,4769.796875,4144.49169921875,player,1,0.917831301689148
314,10,954.5,482.0,6368.54248046875,2730.3759765625,player,1,0.9176207184791565
314,17,862.0,519.0,6060.88330078125,3268.847412109375,player,0,0.9162666201591492
314,30,1387.5,469.0,7944.13134765625,2574.36474609375,player,0,0.9156573414802551
314,5,1608.5,569.0,8373.7216796875,4084.478515625,player,0,0.9154688715934753
314,16,476.5,519.0,4883.732421875,3203.265380859375,player,1,0.9142005443572998
314,14,552.5,514.0,5101.87841796875,3146.5986328125,player,0,0.9137732982635498
314,24,1276.0,399.0,7731.91455078125,1184.5938720703125,player,0,0.9088776707649231
314,21,1216.0,428.0,7401.48095703125,1796.3524169921875,player,1,0.9025497436523438
314,20,675.0,415.0,5350.4228515625,1510.0667724609375,player,1,0.9009056091308594
314,25,786.0,409.0,5755.5859375,1392.0872802734375,player,0,0.8854355812072754
314,8,1012.0,577.0,6504.3798828125,4044.526611328125,referee,-1,0.9261245131492615
314,18,605.0,354.0,4960.56005859375,143.7978057861328,referee,-1,0.868147611618042
315,1,337.0,755.0,4884.357421875,5525.00830078125,player,1,0.940477728843689
315,3,800.5,588.0,5872.88623046875,4127.91357421875,player,1,0.9351262450218201
315,7,1058.5,907.0,6472.18359375,6650.57763671875,player,0,0.9323515295982361
315,11,378.0,597.0,4717.80078125,4141.80712890625,player,1,0.9308639764785767
315,27,914.0,667.0,6194.88427734375,4951.9794921875,player,1,0.9293601512908936
315,6,1084.0,765.0,6586.5068359375,5785.86083984375,player,1,0.9274568557739258
315,2,1352.5,729.0,7279.09765625,5587.70947265625,player,0,0.9262425303459167
315,9,1236.5,614.0,7124.4345703125,4507.52783203125,player,0,0.9231365919113159
315,19,1282.5,499.0,7481.91015625,3049.136474609375,player,1,0.9223118424415588
315,16,475.0,518.0,4832.9814453125,3202.689697265625,player,1,0.9210637211799622
315,17,862.0,519.0,6039.06982421875,3275.961669921875,player,0,0.9190453886985779
315,4,662.5,624.0,5514.32470703125,4482.2509765625,player,0,0.918367326259613
315,14,551.0,514.0,5057.025390625,3158.902587890625,player,0,0.9162495136260986
315,30,1387.5,469.0,7954.76123046875,2576.49853515625,player,0,0.9159997701644897
315,5,1608.0,568.0,8400.021484375,4062.98974609375,player,0,0.9150516390800476
315,20,674.5,415.0,5307.6787109375,1531.51416015625,player,1,0.9104450941085815
315,10,952.5,481.0,6344.02685546875,2723.070556640625,player,1,0.9061388969421387
315,24,1275.0,399.0,7729.0810546875,1196.85107421875,player,0,0.9047243595123291
315,21,1214.5,427.0,7395.65771484375,1786.1978759765625,player,1,0.9042502045631409
315,25,783.5,409.0,5712.17041015625,1412.361572265625,player,0,0.8799619674682617
315,8,1010.0,576.0,6488.09033203125,4032.874755859375,referee,-1,0.9328365325927734
315,18,605.0,354.0,4908.1396484375,176.41648864746094,referee,-1,0.8669165372848511
316,-1,1094.5,888.0,6539.58447265625,6563.091796875,ball,-1,0.6262020468711853
316,3,797.5,589.0,5872.80859375,4142.18115234375,player,1,0.9362888932228088
316,7,1057.5,906.0,6458.52685546875,6649.17822265625,player,0,0.9361028075218201
316,6,1079.0,768.0,6562.517578125,5811.30126953125,player,1,0.9355795979499817
316,1,335.0,755.0,4899.43994140625,5519.13818359375,player,1,0.9350053668022156
316,11,378.5,596.0,4745.578125,4126.9794921875,player,1,0.9298378825187683
316,17,861.0,519.0,6044.2099609375,3283.19775390625,player,0,0.9286859035491943
316,16,474.5,517.0,4860.02978515625,3188.181884765625,player,1,0.9243124723434448
316,27,909.0,666.0,6181.25,4945.7294921875,player,1,0.9223588109016418
316,19,1282.5,499.0,7463.9736328125,3067.51171875,player,1,0.9223582744598389
316,2,1354.5,734.0,7254.69873046875,5637.41259765625,player,0,0.9222105741500854
316,9,1238.0,614.0,7112.75048828125,4519.203125,player,0,0.9209185838699341
316,30,1387.0,468.0,7930.59423828125,2583.004150390625,player,0,0.9186767339706421
316,4,661.5,626.0,5526.2587890625,4502.60595703125,player,0,0.9183200001716614
316,14,548.5,513.0,5074.4833984375,3145.54150390625,player,0,0.9142499566078186
316,20,673.5,416.0,5334.44873046875,1560.49658203125,player,1,0.9134491086006165
316,21,1215.0,427.0,7385.39306640625,1809.6507568359375,player,1,0.9121100902557373
316,5,1607.5,568.0,8359.9912109375,4084.0673828125,player,0,0.9109745621681213
316,25,783.0,408.0,5731.25634765625,1404.931884765625,player,0,0.9001021385192871
316,10,949.0,480.0,6337.1875,2718.2890625,player,1,0.899590253829956
316,24,1275.0,399.0,7712.06591796875,1225.891845703125,player,0,0.8990944623947144
316,8,1007.0,576.0,6476.48193359375,4040.40234375,referee,-1,0.9371711015701294
316,18,604.0,351.0,4938.9169921875,115.01356506347656,referee,-1,0.8657936453819275
317,-1,1110.0,880.0,6567.27783203125,6523.6279296875,ball,-1,0.8333533406257629
317,7,1057.5,905.0,6451.28173828125,6643.64208984375,player,0,0.941673755645752
317,11,378.5,595.0,4744.80126953125,4117.60888671875,player,1,0.9360575675964355
317,6,1074.0,776.0,6540.771484375,5867.27685546875,player,1,0.9343158602714539
317,3,795.0,589.0,5864.1875,4145.6044921875,player,1,0.9296922087669373
317,1,332.0,754.0,4888.736328125,5508.6796875,player,1,0.9237368106842041
317,16,474.5,516.0,4861.34814453125,3180.042236328125,player,1,0.9229671955108643
317,27,906.0,665.0,6169.75537109375,4938.1279296875,player,1,0.9227239489555359
317,30,1387.5,467.0,7932.203125,2580.9208984375,player,0,0.9211198687553406
317,19,1282.0,500.0,7456.6845703125,3094.3564453125,player,1,0.9186370968818665
317,4,660.0,626.0,5520.67138671875,4504.2041015625,player,0,0.9183049201965332
317,2,1356.0,739.0,7244.7353515625,5679.58349609375,player,0,0.917854905128479
317,5,1606.5,567.0,8354.1474609375,4081.573974609375,player,0,0.9163097739219666
317,9,1239.0,614.0,7110.904296875,4525.23095703125,player,0,0.9162268042564392
317,21,1215.0,427.0,7384.1904296875,1827.297119140625,player,1,0.9151477217674255
317,14,545.0,512.0,5065.03759765625,3137.235595703125,player,0,0.9138721823692322
317,17,862.0,519.0,6047.1328125,3291.094970703125,player,0,0.9135436415672302
317,10,945.5,479.0,6325.81201171875,2712.78857421875,player,1,0.9090830087661743
317,20,672.0,416.0,5334.7880859375,1575.3472900390625,player,1,0.9063960909843445
317,25,782.5,407.0,5733.408203125,1401.216552734375,player,0,0.9014507532119751
317,24,1275.5,399.0,7712.84814453125,1247.4681396484375,player,0,0.8908957839012146
317,8,1003.5,578.0,6462.400390625,4068.67578125,referee,-1,0.9471638798713684
317,18,603.5,352.0,4950.24658203125,163.8014678955078,referee,-1,0.8499568104743958
318,-1,1122.0,875.0,6585.6708984375,6523.95166015625,ball,-1,0.8743000030517578
318,3,793.5,591.0,5847.96826171875,4184.37158203125,player,1,0.9408421516418457
318,7,1057.5,904.0,6443.68896484375,6663.39697265625,player,0,0.9406863451004028
318,1,330.5,755.0,4878.86474609375,5535.91748046875,player,1,0.9359982013702393
318,11,378.0,595.0,4731.9423828125,4132.16455078125,player,1,0.9352829456329346
318,16,474.5,517.0,4849.275390625,3204.739013671875,player,1,0.934623122215271
318,6,1068.5,777.0,6517.69970703125,5895.65185546875,player,1,0.9286256432533264
318,2,1357.5,741.0,7232.87158203125,5718.361328125,player,0,0.9264272451400757
318,14,543.0,511.0,5043.04443359375,3134.2724609375,player,0,0.9239981770515442
318,30,1388.5,467.0,7913.11279296875,2598.107421875,player,0,0.9210405349731445
318,27,905.5,664.0,6157.11328125,4948.75927734375,player,1,0.9192368388175964
318,5,1607.0,568.0,8330.9873046875,4115.29345703125,player,0,0.9187530875205994
318,21,1215.0,427.0,7361.685546875,1840.6978759765625,player,1,0.9186139702796936
318,9,1240.5,614.0,7100.10693359375,4545.7158203125,player,0,0.917328417301178
318,17,861.0,519.0,6028.7392578125,3305.17236328125,player,0,0.9167041778564453
318,4,659.5,624.0,5506.44091796875,4501.4453125,player,0,0.9162827730178833
318,19,1281.5,501.0,7432.92626953125,3126.455078125,player,1,0.915948212146759
318,10,945.5,478.0,6308.87255859375,2709.8408203125,player,1,0.9093774557113647
318,25,781.5,406.0,5709.43115234375,1387.0523681640625,player,0,0.9091007709503174
318,20,671.0,416.0,5312.6513671875,1580.9891357421875,player,1,0.905632734298706
318,24,1274.5,398.0,7686.806640625,1238.141357421875,player,0,0.8906409740447998
318,8,1001.5,580.0,6441.2783203125,4109.1044921875,referee,-1,0.9418076276779175
